title,video_id,channel_title,channel_id,publish_time,description,tags,category_id,view_count,like_count,comment_count,duration,definition,privacy_status
Kathy Bates WINS Best Actress Drama Series,o-WaSxl1Tys,Critics Choice,UC-fagRaRl1BLpkWZCmwCHzQ,2025-02-08T16:46:36Z,"Kathy Bates WINS Best Actress Drama Series   
#Matlock #KathyBates #CriticsChoice #CriticsChoiceAwards",,24,208416.0,3879.0,425.0,PT5M37S,hd,public
"MATLOCK & MR. GREEN - ""Underground King""",UpOZldJsXMU,MATLOCK,UCXsYPYl9hgbvARJaav3MA4g,2012-06-19T21:22:40Z,"Buy it on iTUNES here:  
https://itunes.apple.com/us/album/the-wax-museum-ep/id578352677

Lyrics written and performed by Matlock for Fly Pig (ASCAP), production by Mr. Green, scratches by DJ Alo, single cover art by Tony Infamous, recorded by Scud One @ RGB Studios, Chicago, IL., mastered by Wes Restless. Matlock & Mr. Green ""Underground King"" music video shot and edited by Arvid Wuensch.  Arvid Wuensch on YouTube: http://www.youtube.com/hiphopkiosk

www.matlockland.com
www.greenhiphop.com","matlock,mr,green,underground,king,chicago,east,coast,hip,hop,rap,duo,ep,kickstarter,vinyl,2707,brand,new,nikes,pace,won,priceless,live,from,the,streets,arvid,wuensch,freestyle,battle",10,201561.0,2981.0,209.0,PT3M40S,hd,public
Kathy Bates on her ‘Matlock’ Emmy nod; how being ‘super sensitive’ serves Jason Segel on ‘Shrinking’,pMVrdMZOHbM,Los Angeles Times,UCw3SYO_euO0TSPC_m_0Pzgw,2025-08-14T16:37:01Z,"In the latest episode of The Envelope video podcast, Kathy Bates discusses starring in a hit TV series at 77 with ""Matlock,"" and Jason Segel explains why he finds the emotional vulnerability of ""Shrinking"" so creatively fulfilling.

SUBSCRIBE FOR MORE VIDEOS AND NEWS
http://www.youtube.com/subscription_center?add_user=losangelestimes
https://www.latimes.com/subscription

LET’S CONNECT:
Facebook ► https://www.facebook.com/latimes
Twitter ► https://twitter.com/LATimes
Instagram ► https://www.instagram.com/latimes","Los Angeles Times,LA Times,L. A. Times,matlock,kathy bates,shrinking,jason segel,emmy,emmy awards",24,196551.0,81.0,6.0,PT1H3M34S,hd,public
Nice Chat Turns Nasty and I Get Called Pro Fascist (Matlock Victoriana Tour),lyuOclhqhtM,Charles Veitch,UC0znI3dRWpNF8lvbPBTlzyw,2025-11-09T17:37:58Z,"Write to me here: cveitch@gmail.com
Support me here
Paypal:
https://www.paypal.me/charlesveitch

Patreon:
https://www.patreon.com/cveitch",,23,190648.0,9319.0,2452.0,PT35M16S,hd,public
Matlock | Best Courtroom Showdowns | Paramount+,vbPlCcs2bY4,Paramount Plus,UCrRttZIypNTA1Mrfwo745Sg,2025-05-29T17:01:20Z,"Step into the courtroom with Madeline Matlock (Kathy Bates) and Olympia (Skye P. Marshall) as they bring the heat in some of their best court moments.

Stream Matlock on Paramount+.

Like Paramount+ on Facebook: https://bit.ly/PPlusFacebook
Follow Paramount+ on X: https://bit.ly/PPlusOnX
Follow Paramount+ on Instagram: https://bit.ly/PPlusInstagram
Follow Paramount+ on Threads: https://bit.ly/PPlusThreads
Follow Paramount+ on TikTok: https://bit.ly/PPlusTikTok

With Paramount+ you can stream over 40,000 episodes and movies from CBS, BET, Comedy Central, MTV, Nickelodeon, Smithsonian Channel, Paramount Pictures, and Showtime including exclusive originals, live sports, and news.

Plus, you can count on Paramount+ for the most iconic movies and the latest in live sports and news with your local CBS station, CBS News, CBS Sports HQ, and ET Live.

Subscribe now and get streaming! https://bit.ly/SubscribeToPPlus

Stream on Paramount+ where Paramount+ is available.

#Matlock #KathyBates #ParamountPlus","Matlock,CBS",24,189944.0,2103.0,85.0,PT18M19S,hd,public
Matlock Season 2 Opening and Closing Credits and Theme Song,_0LdcGD1h8o,Steven,UCrCMKiaKAWRGJaneWtcdl3w,2017-06-15T10:35:48Z,"This is the opening and closing credits and theme song from season 2 of the hit show ""Matlock.""  Lots more to come, request your favorites!","matlock,theme song,television,andy griffith",24,179330.0,605.0,71.0,PT1M48S,hd,public
Kathy Bates on Matlock Success & Grandfather’s Strange Connection to the Corpse of John Wilkes Booth,ed4dj71S-4k,Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,2025-04-15T06:00:27Z,"Kathy talks about the success of “Matlock,” winning the Oscar for Misery in 1990, the first time she experienced fans being excited to see her, being humbled on a walk with her dog, having a hard time during jury duty and her grandfather’s strange connection to the corpse of John Wilkes Booth.

SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribe
 
Follow Jimmy Kimmel on Instagram: https://bit.ly/KimmelInstagram 
Follow Jimmy Kimmel Live on Instagram: http://bit.ly/JKLInstagram
Follow Jimmy Kimmel Live on TikTok: https://bit.ly/JKLTikTok 
Like Jimmy Kimmel on Facebook: http://bit.ly/KimmelFB  
Like Jimmy Kimmel Live on Facebook: http://bit.ly/JKLFacebook  
Visit the Jimmy Kimmel Live Website : http://bit.ly/JKLWebsite 
 
About Jimmy Kimmel Live: 
 
Jimmy Kimmel serves as host and executive producer of Emmy® nominated “Jimmy Kimmel Live,” ABC’s late-night talk show. “Jimmy Kimmel Live” is well known for its viral video successes, with over 16 billion views and more than 19 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include Celebrities Read Mean Tweets, Lie Witness News, Halloween Candy YouTube Challenge, Jimmy and Cousin Sal pranking Aunt Chippy and music stars like Rihanna and Dua Lipa surprising Jimmy in the middle of the night.","jimmy,jimmy kimmel,jimmy kimmel live,late night,talk show,funny,comedic,comedy,clip,comedian,mean tweets",23,160545.0,4067.0,242.0,PT11M55S,hd,public
Nữ tỉ phú giả nghèo đi xin việc để báo thu cho con gái mình - Review phim hay,4l8CD3puspg,Phim Ngôn Tình Tv,UC475tLo6Mop8IYXgvdnJy8w,2025-04-15T04:17:27Z,"Nữ tỉ phú giả nghèo đi xin việc để báo thu cho con gái mình - Review phim hay.

Link video: https://youtu.be/4l8CD3puspg

►Email liên hệ: Tpgaming.creator@gmail.com

#reviewphim , #tomtatphim , #reviewphimhay","review phim,review phim hay,tóm tắt phim,phim hay,phim moi,vua phim mới,tom tat phim,review phim hàn,review anime,tóm tắt anime,phim hành động,phim hanh dong vo thuat,phim lẻ hay,vua phim review,review phim 2024",22,148624.0,2257.0,45.0,PT2H4M21S,hd,public
Matlock - Theme Song (Intro),YtWt8ENT_HM,Ti Ger,UC7AhJLZLK7W46Edt3mOFvBg,2011-09-16T14:11:21Z,"Matlock ist eine US-amerikanische Krimi- und Justizserie, von der in den Jahren 1986 bis 1995 insgesamt 195 Folgen in insgesamt 9 Staffeln auf 2 US-Sendern entstanden. Die Serie lief von 23. September 1986 bis zum 8. Mai 1992 auf dem US-amerikanischen Fernsehsender NBC; ab dem 5. November 1992 bis zum 7. Mai 1995 wechselte Matlock dann auf den amerikanischen Sender ABC. Als Matlock ab 1986 auf NBC ausgestrahlt wurde, übernahm die Serie den bisherigen Sendeplatz des A-Teams. 1997 kehrte Andy Griffith als Ben Matlock noch einmal auf die Bildschirme zurück, diesmal jedoch als Gast einer Doppelfolge in der Serie Diagnose: Mord in der Doppelfolge ""Matlock, Retter in der Not"" (Originaltitel: Murder Two).","Matlock,Murder,Two,Ben,Anwalt,Loyer,Serie,Staffel,Folge,Season,Episode,televison,show,TV,Theme,Song,Intro,Introduction,Opening,TheCreativBro",24,144728.0,432.0,38.0,PT51S,sd,public
Our Lady & St Joseph Live Stream,cWixg_YYDCI,Our Lady & St Joseph Catholic Church,UCh_Lw1JTpgcbEzxflLi5Gtg,2022-05-28T16:12:56Z,"Catholic Parish of Matlock, Derbyshire",,24,143061.0,,,P0D,sd,public
"What shocked ""Matlock"" star Kathy Bates?",FNs75-D_3eI,CBS Sunday Morning,UCVT1tPkR-fUVlO652EcO3ow,2025-07-20T14:07:29Z,"Academy Award-winning actress Kathy Bates, who sat down with Turner Classic Movies host Ben Mankiewicz to talk about some of her most memorable stage and screen roles, from ""Misery"" to ""Matlock,"" learned a startling fact about her relationship with her mother the night she won the Oscar. (Originally broadcast Oct. 6, 2024.)

""CBS News Sunday Morning"" features stories on the arts, music, nature, entertainment, sports, history, science and Americana, and highlights unique human accomplishments and achievements. Check local listings for ""CBS News Sunday Morning"" broadcast times.

Subscribe to the ""CBS News Sunday Morning"" YouTube channel: https://youtube.com/CBSSundayMorning
Get more of ""CBS News Sunday Morning"": https://cbsnews.com/sunday-morning/
Follow ""CBS News Sunday Morning"" on Instagram: https://instagram.com/cbssundaymorning/
Like ""CBS News Sunday Morning"" on Facebook: https://facebook.com/CBSSundayMorning
Follow ""CBS News Sunday Morning"" on Twitter: https://twitter.com/CBSSunday
Subscribe to our newsletter: https://cbsnews.com/newsletters/
Download the CBS News app: https://www.cbsnews.com/mobile/
Try Paramount+ free: https://paramountplus.com/?ftag=PPM-05-10aeh8h

For video licensing inquiries, contact: licensing@veritone.com","Sunday Morning,CBS Village Women,Entertainment",25,140048.0,3070.0,228.0,PT7M46S,hd,public
Matlock (CBS) Trailer HD - Kathy Bates series,azaqjmTeE_U,TV Promos,UCDR8cvjALazMm2j9hOar8_g,2023-05-10T15:30:29Z,"After achieving success in her younger years, the brilliant septuagenarian Madeline Matlock, played by Academy & Emmy Award Winner Kathy Bates, rejoins the workforce at a prestigious law firm where she uses her unassuming demeanor and wily tactics to win cases and expose corruption from within. Inspired by the classic television series of the same name. Subscribe to tvpromosdb on Youtube for more Matlock season 1 promos in HD!


#Matlock

» Watch Matlock Sundays at 8pm/9c on CBS
» Starring: Kathy Bates, Jason Ritter, Skye P. Marshall, David Del Rio, Leah Lewis","tv promos,tvpromosdb,television promos,tvpromos",24,138414.0,1247.0,153.0,PT1M31S,hd,public
Matlock Season 2 Trailer (HD) Kathy Bates series,Z7ILLojYrYc,TV Promos,UCDR8cvjALazMm2j9hOar8_g,2025-09-15T18:59:23Z,"After achieving success in her younger years, the brilliant septuagenarian Madeline Matlock, played by Academy & Emmy Award Winner Kathy Bates, rejoins the workforce at a prestigious law firm where she uses her unassuming demeanor and wily tactics to win cases and expose corruption from within. Inspired by the classic television series of the same name. Subscribe to tvpromosdb on Youtube for more Matlock season 2 promos in HD!

Matlock official website: https://www.cbs.com/shows/matlock/
Follow Matlock on Twitter: https://twitter.com/MatlockCBS
Follow Matlock on Instagram: https://www.instagram.com/MatlockCBS

#Matlock

» Watch Matlock Thursdays at 9pm/8c on CBS
» Starring: Kathy Bates, Jason Ritter, Skye P. Marshall, David Del Rio, Leah Lewis","tv promos,tvpromosdb,television promos,tvpromos",24,137809.0,2100.0,160.0,PT2M7S,hd,public
This will hit you right in the feels. #Matlock,o5Jk8U0mPxs,CBS,UClzCn8DxRSCuMFv_WfzkcrQ,2024-11-13T16:00:47Z,"Catch up on #Matlock now on @paramountplus  before the next new episode, CBS Thursday at 9/8c.

#KathyBates #SkyePMarshall #TVShows #Drama #Comedy #OfficeDrama #Coworkers #ParamountPlus",CBS,24,189623.0,5383.0,73.0,PT27S,hd,public
"Matlock - Season 3 Episode 17 - The Model: ""Just answer yes or no, Bob!""",S6n4AThN0YU,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-08-01T01:16:23Z,"""No further questions...""",,24,117553.0,368.0,19.0,PT26S,sd,public
MATLOCK Police - Opening titles,NtKPzEAgPZU,austvarchive3,UCey4onC0yPizxhHbDdUMzSA,2014-01-02T15:24:17Z,"ex 1"" Master - Australian Television Archive: james@austvarchive.com",Matlock Police (TV Program),22,110691.0,489.0,103.0,PT1M5S,sd,public
46 Matlock actors who have passed away,ukU1PchSVpU,listoholic,UCPCA8a9vHeuH7xJUsiurkqA,2024-04-14T16:59:26Z,#matlock #benmatlock #andygriffith,"matlock,ben matlock,andy griffith",24,108028.0,732.0,23.0,PT8M26S,hd,public
"MATLOCK: Sperm Bushes, Cable Cars, and Victoriana Galore",a2JmXDhoDTk,Charles Veitch,UC0znI3dRWpNF8lvbPBTlzyw,2025-10-21T16:12:11Z,"Write to me here: cveitch@gmail.com
Support me here
Paypal:
https://www.paypal.me/charlesveitch

Patreon:
https://www.patreon.com/cveitch",,23,107233.0,5911.0,1167.0,PT34M45S,hd,public
#automobile #matlock #comedyvideos #games #funny #funnyvideo #video #viralvideo #videofunny #funnycl,2QyLKnCO5GU,MD. Adnan Ahmed,UCu49nxTe2Nphpsdue0Bc1xg,2024-04-08T04:19:34Z,,,22,105264.0,495.0,0.0,PT10S,hd,public
Matlock - Season 2 Episode 7 - The Power Brokers: Long Day,AsTm2A-Capg,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-07-15T00:51:22Z,,,24,100218.0,276.0,15.0,PT1M18S,sd,public
Matlock,NbXcvbrx5a8,carlbreaden,UC_t5MYW3pj17p7uWLghxWVA,2006-03-22T21:55:33Z,The Greatest Attorney at Law of All time,Matlock,24,91500.0,154.0,26.0,PT59S,sd,public
Why Julie March Left Matlock for Good,rbWEaDw415U,Facts Verse,UCXZpQgX1897wYDLtvzmgyIA,2020-12-09T00:00:05Z,"Do you think you know a lot about TV? Try our quiz and enter to win $500!
Click below to check the trivia question

In this video, we're going to discover why Julie Sommars decided to leave Matlock after season 6. Matlock was created by Dean Hargrove and starred Andy Griffith at the show's lead Ben Matlock, a folksy and cantankerous defense attorney that always solves the case. 

Like this content? Subscribe here: 
https://www.youtube.com/factsverse?sub_confirmation=1 

Or, watch more videos here: 
https://www.youtube.com/playlist?list=PLkXAntdjbcSKgHx6EQVOwNKVz1cR2hKVw 

Matlock is a very expensive criminal defense attorney based in Atlanta. He charges $100,000 to take on a case but fortunately, he is worth every last cent. He and fellow lawyers defend his clients by always finding out who the real assailant is. 

His goal is always simply to prove beyond a reasonable doubt his client's innocence and he succeeds almost 100 percent of the time. 

Why Julie March Left Matlock for Good
Do you think you know a lot about TV? Try our quiz and enter to win $500!
Click below to check the trivia question","Why Julie March Left Matlock for Good,facts verse,facts verse presents,julie march left matlock for good,why julie march left matlock,julie march,julie march left matlock,julie march matlock,julie march on matlock,why julie march quit matlock,julie march acting,julie march behind the scenes,behind the scenes julie march,matlock behind the scenes,behind the scenes matlock,julie march facts,facts about julie march,matlock facts,facts about matlock",24,90676.0,1900.0,224.0,PT10M38S,hd,public
Matlock Closing / Viacom Productions (1990) [1080p60],RTqIDxauGRE,TVTA,UCvSuATHwVKuj7FDBAsP_SNg,2018-11-09T17:14:59Z,"From ""The Secret: Part 2"". Captured on November 09, 2018.","Matlock Closing,Viacom Logo,Viacom Wigga Wigga",24,90591.0,159.0,15.0,PT1M3S,hd,public
Here's a hot off the bench sneak peek of tonight's new episode of #Matlock! 👀 #CBSPremiereWeek,k7y_Q8uG8rA,CBS,UClzCn8DxRSCuMFv_WfzkcrQ,2024-10-17T16:00:46Z,"Catch up on Matlock now on #ParamountPlus before its big return TONIGHT at 9/8c on #CBS!
#KathyBates #TVShow #Drama #NewShow #CBSPremiereWeek",CBS,24,104732.0,4381.0,61.0,PT42S,hd,public
"Matlock - Season 1, Episode 10, The Cop",r6hCOx5KTh8,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-06-04T04:34:06Z,"Matlock negotiates the price of a truck. From Matlock - Season 1, Episode 10, ""The Cop"".",,24,85436.0,231.0,3.0,PT1M7S,sd,public
"Matlock - Season 4 Episode 19 - The Pro: ""Chinatown My Chinatown!""",M-6nCdYlPhE,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-04-30T00:43:19Z,"Matlock and his ukulele, delivering a truly annoying song for you to enjoy.",,24,83834.0,313.0,8.0,PT2M49S,sd,public
Diary of a Perfect Murder (Matlock pilot movie) scene,BLKTyFApvsY,blackroses84,UCvNlhZ2z5nVKyniPrRCkouQ,2013-04-11T02:58:48Z,Anybody know the name of the song starting at the 2:30 mark of the clip?,"Diary of a Perfect Murder,Matlock pilot,Andy Griffith",24,83342.0,176.0,14.0,PT4M34S,sd,public
Jason Ritter doesn't miss an opportunity to spread the Matlock good word,Nkdab1Ibarg,After Midnight,UCG9DuXf3RCqOHgaLEEFhcCw,2024-11-12T20:50:25Z,#aftermidnight #taylortomlinson #gameshow #matlock #whattowatch,"aftermidnight,midnight,cbs,taylor tomlinson,colbert,late night,comedy,comedy central,at midnight",24,79579.0,4819.0,67.0,PT54S,hd,public
"Matlock - Season 5 Episode 18 - TheFormula: ""Sexy""",4EOHOkr02sU,Tungsten Bright,UCaf4ORREGB5H0LCmsE-OEBQ,2022-08-25T00:26:34Z,,,24,76695.0,234.0,12.0,PT1M23S,sd,public
Matlock 2025  Matlock Season 2025 Full Episode   American Comedy Sitcom Diary of a Perfect Murder,H8W1uQelXDY,TBS NEWS 24,UCie6H8uqPDboWNMcSL-uLDQ,2025-02-24T03:10:03Z,"Matlock 2025  Matlock Season 2025 Full Episode   American Comedy Sitcom Diary of a Perfect Murder
 Matlock 2025  Matlock Season 2025 Full Episode   American Comedy Sitcom Diary of a Perfect Murder
 Matlock 2025  Matlock Season 2025 Full Episode   American Comedy Sitcom Diary of a Perfect Murder",,24,74917.0,374.0,21.0,PT1H36M54S,hd,public
